策略,日期,计划购电量_kWh,调整后购电量_kWh,上调量_kWh,下调量_kWh,紧急购电量_kWh,剩余电量_kWh,计划购电费_元,调整成本_元,紧急购电费_元,总成本_元
问题2_固定价,2025-06-17,69341.74302583806,69341.74302583806,0.0,0.0,10468.255979999998,1111.5963133333344,42378.12844534269,0.0,40604.30177035666,82982.43021569935
问题2_固定价,2025-06-18,69966.93010236541,69966.93010236541,0.0,0.0,5950.259656666664,1097.6853066666667,42638.99346537941,0.0,23046.138673871657,65685.13213925107
问题2_固定价,2025-06-19,70784.4926835212,70784.4926835212,0.0,0.0,3685.4671899999967,2112.7169300000005,43455.22181313089,0.0,14682.231990798322,58137.45380392922
问题2_固定价,2025-06-20,32517.531352173413,32517.531352173413,0.0,0.0,2347.3622399999986,9930.918450000001,18212.964784978125,0.0,7745.157721699996,25958.12250667812
问题2_固定价,2025-06-21,32448.376552490063,32448.376552490063,0.0,0.0,1551.4352733333321,12180.399356666663,18042.00062374263,0.0,5761.616466854995,23803.617090597625
问题2_固定价,2025-06-22,72874.56546900581,72874.56546900581,0.0,0.0,2928.0153266666644,4377.5186066666665,44717.22788749485,0.0,11369.229824336657,56086.457711831514
问题2_固定价,2025-06-23,75243.08912178421,75243.08912178421,0.0,0.0,1636.817693333333,5612.43029,46469.43407965168,0.0,7170.58733116333,53640.021410815
问题2_固定价,2025-06-24,74520.92516260291,74520.92516260291,0.0,0.0,7456.805616666666,1515.9016900000006,45774.050055302185,0.0,30538.496969264997,76312.54702456717
问题2_固定价,2025-06-25,74954.96481360008,74954.96481360008,0.0,0.0,3386.449473333331,3711.931096666667,46008.27839457824,0.0,13155.31603461332,59163.594429191566
问题2_固定价,2025-06-26,73921.39644667953,73921.39644667953,0.0,0.0,2452.6544766666666,4602.21264,45540.746836278006,0.0,10649.003748233336,56189.75058451134
问题2_固定价,2025-06-27,33782.82969284195,33782.82969284195,0.0,0.0,588.61732,12072.941696666663,19209.179056072255,0.0,2146.5860670116663,21355.76512308392
问题2_固定价,2025-06-28,33406.34372822365,33406.34372822365,0.0,0.0,1127.0650466666661,10279.368680000001,18738.745954156377,0.0,4325.011953324998,23063.757907481373
问题2_固定价,2025-06-29,74537.85685741587,74537.85685741587,0.0,0.0,2924.3799900000017,4089.556049999999,45759.91564171816,0.0,11413.657707671673,57173.57334938984
问题2_固定价,2025-06-30,75986.50279621048,75986.50279621048,0.0,0.0,2579.5195366666667,4390.823283333333,47029.4852307396,0.0,9782.581912811665,56812.06714355126
问题2_固定价,2025-07-01,78581.49499984091,78581.49499984091,0.0,0.0,7405.300926666667,2874.08907,48633.48949387616,0.0,26149.338189705,74782.82768358116
问题2_固定价,2025-07-02,77101.21630016867,77101.21630016867,0.0,0.0,7177.461846666667,7128.647460000002,47510.05557414743,0.0,25263.411962108334,72773.46753625576
问题2_固定价,2025-07-03,75170.2807238596,75170.2807238596,0.0,0.0,9945.171416666668,1141.4614866666657,46354.82883615673,0.0,36924.88022001834,83279.70905617507
问题2_固定价,2025-07-04,33935.777559754395,33935.777559754395,0.0,0.0,7787.192793333334,10328.409006666663,19324.554106868225,0.0,27606.415008963337,46930.96911583156
问题2_固定价,2025-07-05,33850.04192170407,33850.04192170407,0.0,0.0,8125.538736666666,10708.421196666664,19075.649178887943,0.0,29591.84709517833,48667.496274066274
问题2_固定价,2025-07-06,76513.33658824206,76513.33658824206,0.0,0.0,10060.70229,2529.3394266666664,47024.652636963234,0.0,38744.19407821,85768.84671517323
问题2_固定价,2025-07-07,77129.98227120946,77129.98227120946,0.0,0.0,6895.85543,6354.441336666665,47803.70401989651,0.0,23285.599515686667,71089.30353558318
问题2_固定价,2025-07-08,80310.94218954051,80310.94218954051,0.0,0.0,6890.274433333332,7361.1559166666675,49937.508430290116,0.0,25388.064630693327,75325.57306098344
问题2_固定价,2025-07-09,79055.59351021671,79055.59351021671,0.0,0.0,6085.808003333333,6828.748220000001,48881.33584051241,0.0,22801.44559742166,71682.78143793407
问题2_固定价,2025-07-10,77580.59122627917,77580.59122627917,0.0,0.0,5852.030073333332,6338.331976666666,48073.47647005115,0.0,21371.406682934994,69444.88315298615
问题2_固定价,2025-07-11,35215.78389752226,35215.78389752226,0.0,0.0,6838.193416666665,7037.565059999997,20276.147478275267,0.0,23748.88565375,44025.033132025266
问题2_固定价,2025-07-12,35201.08555641534,35201.08555641534,0.0,0.0,6587.518809999998,8213.413986666668,20104.543683519878,0.0,23579.822821364993,43684.36650488487
问题2_固定价,2025-07-13,78795.29554194225,78795.29554194225,0.0,0.0,5404.809643333333,10663.091919999999,48757.794703268344,0.0,20308.848796338334,69066.64349960668
问题2_固定价,2025-07-14,79067.17230512493,79067.17230512493,0.0,0.0,5646.0911099999985,8627.217430000002,49167.83412314856,0.0,21201.91699398833,70369.7511171369
问题2_固定价,2025-07-15,86080.37353464063,86080.37353464063,0.0,0.0,2387.2551099999982,11355.335663333335,54164.93887988728,0.0,8524.060599339995,62688.99947922728
问题2_固定价,2025-07-16,84412.9209258137,84412.9209258137,0.0,0.0,2866.6153899999977,10820.766653333334,52788.77450866247,0.0,10525.11160847499,63313.88611713746
问题2_固定价,2025-07-17,82892.02044869601,82892.02044869601,0.0,0.0,3050.1590266666635,8947.75227333333,51895.42502097011,0.0,10801.400888144988,62696.8259091151
问题2_固定价,2025-07-18,39478.33119361507,39478.33119361507,0.0,0.0,2148.925929999997,7762.396313333332,23134.128964459193,0.0,7428.474291288322,30562.603255747516
问题2_固定价,2025-07-19,39159.73076338554,39159.73076338554,0.0,0.0,2882.6365799999967,12320.628489999996,22877.52503616477,0.0,10425.005558314988,33302.53059447976
问题2_固定价,2025-07-20,83798.25621997191,83798.25621997191,0.0,0.0,2224.809759999998,9600.79628666667,52438.272916171634,0.0,7928.211663661657,60366.48457983329
问题2_固定价,2025-07-21,84591.97021509401,84591.97021509401,0.0,0.0,2129.7782333333325,8402.72679666667,53203.33565831382,0.0,8003.691827153331,61207.02748546715
问题2_固定价,2025-07-22,89763.40143062269,89763.40143062269,0.0,0.0,1070.8951399999996,12549.73466,56804.13552132602,0.0,3280.877022711666,60085.01254403768
问题2_固定价,2025-07-23,88043.21227020574,88043.21227020574,0.0,0.0,933.7967466666659,10402.990360000003,55494.80541780108,0.0,3760.770691229995,59255.57610903107
问题2_固定价,2025-07-24,86408.17055557115,86408.17055557115,0.0,0.0,938.2361199999999,9422.352946666666,54456.042687579895,0.0,3396.221612281666,57852.26429986156
问题2_固定价,2025-07-25,42037.48969512611,42037.48969512611,0.0,0.0,843.3263999999997,13729.404963333334,24825.39102567307,0.0,3320.8755653466674,28146.266591019736
问题2_固定价,2025-07-26,41830.24558395773,41830.24558395773,0.0,0.0,943.581786666666,11735.788433333333,24759.283542231296,0.0,3168.371644049998,27927.655186281296
问题2_固定价,2025-07-27,86915.81279159788,86915.81279159788,0.0,0.0,1476.9289133333339,10336.347906666668,54678.183753891404,0.0,4869.530582555002,59547.71433644641
问题2_固定价,2025-07-28,87436.6268985756,87436.6268985756,0.0,0.0,1146.510556666667,6281.760053333333,55335.09636549983,0.0,4209.866652528334,59544.96301802816
问题2_固定价,2025-07-29,91165.46172287384,91165.46172287384,0.0,0.0,487.6681033333326,11060.937350000004,57705.315292945685,0.0,2062.1153026349984,59767.43059558068
问题2_固定价,2025-07-30,89301.40201406993,89301.40201406993,0.0,0.0,614.0603666666668,11444.025083333334,56472.88539819039,0.0,2488.092632641667,58960.978030832055
问题2_固定价,2025-07-31,87842.35551505553,87842.35551505553,0.0,0.0,541.2929833333329,9370.778053333335,55482.88648593885,0.0,1781.6800279499987,57264.56651388884
问题2_固定价,2025-08-01,42688.30720650922,42688.30720650922,0.0,0.0,726.7664666666658,19495.707053333335,25283.775997048964,0.0,2504.9718240649977,27788.747821113964
问题2_固定价,2025-08-02,42551.33729177168,42551.33729177168,0.0,0.0,301.05489999999986,19329.844316666666,25228.579448484445,0.0,1215.4667260099993,26444.046174494444
问题2_固定价,2025-08-03,86994.90980109201,86994.90980109201,0.0,0.0,734.6348433333333,20459.762619999998,54698.21493827746,0.0,3082.999024803334,57781.213963080794
问题2_固定价,2025-08-04,88245.02343859742,88245.02343859742,0.0,0.0,293.0156066666665,18768.65558,55898.32456896718,0.0,890.4062961683321,56788.73086513552
问题2_固定价,2025-08-05,91386.35265626508,91386.35265626508,0.0,0.0,198.73816666666653,21964.743353333335,57904.77654527109,0.0,592.1946527399998,58496.971198011095
问题2_固定价,2025-08-06,89599.7010062642,89599.7010062642,0.0,0.0,409.76160333333326,17507.74789,56689.193096620584,0.0,1360.424130675,58049.61722729559
问题2_固定价,2025-08-07,87117.02806748063,87117.02806748063,0.0,0.0,317.7970233333334,19785.299933333332,54961.47454502363,0.0,1010.6977053583331,55972.17225038196
问题2_固定价,2025-08-08,42571.10022913319,42571.10022913319,0.0,0.0,131.22389666666652,24298.369316666667,25221.76371779307,0.0,607.8442213116659,25829.607939104735
问题2_固定价,2025-08-09,42480.01467216657,42480.01467216657,0.0,0.0,241.652446666667,21222.725979999996,25185.609403921084,0.0,985.2832192166678,26170.89262313775
问题2_固定价,2025-08-10,87449.20925063328,87449.20925063328,0.0,0.0,162.68668999999977,17873.871,55116.14209107245,0.0,441.6234236966657,55557.76551476911
问题2_固定价,2025-08-11,87931.79560728365,87931.79560728365,0.0,0.0,319.6665066666668,19340.627129999997,55660.33274492212,0.0,1275.8315308183326,56936.164275740455
问题2_固定价,2025-08-12,89828.57247042538,89828.57247042538,0.0,0.0,181.4174300000002,17880.121693333334,56781.64059116457,0.0,709.6458387300002,57491.28642989457
问题2_固定价,2025-08-13,86509.49745811688,86509.49745811688,0.0,0.0,286.1553500000001,16427.927579999996,54373.80689514964,0.0,1037.7206654833337,55411.527560632974
问题2_固定价,2025-08-14,85694.78687067797,85694.78687067797,0.0,0.0,251.1913766666661,15748.083773333334,54004.456713511485,0.0,1102.3239978449967,55106.780711356485
问题2_固定价,2025-08-15,42184.45085598627,42184.45085598627,0.0,0.0,226.0257899999998,22643.97436333333,24941.305804169762,0.0,620.8456711516664,25562.15147532143
问题2_固定价,2025-08-16,42319.76796879577,42319.76796879577,0.0,0.0,240.30691333333306,23052.88556333333,25039.037576917824,0.0,1152.7849079733326,26191.822484891156
问题2_固定价,2025-08-17,85675.21625277489,85675.21625277489,0.0,0.0,306.4636466666668,18444.797836666665,53873.43253182025,0.0,1374.0967015116669,55247.529233331916
问题2_固定价,2025-08-18,85351.31398475333,85351.31398475333,0.0,0.0,416.8800533333332,17108.895053333334,53735.690370133685,0.0,1595.1601029566662,55330.85047309035
问题2_固定价,2025-08-19,86303.93608576126,86303.93608576126,0.0,0.0,211.41045999999972,17943.026266666668,54292.46106461824,0.0,1080.0980898300004,55372.55915444824
问题2_固定价,2025-08-20,83307.80689605203,83307.80689605203,0.0,0.0,602.9935133333328,9006.261476666667,52297.7101824542,0.0,2643.8479109566642,54941.558093410866
问题2_固定价,2025-08-21,84500.98766187913,84500.98766187913,0.0,0.0,194.79736333333324,14583.722273333333,53295.02855090999,0.0,1116.741572553333,54411.77012346333
问题2_固定价,2025-08-22,42210.9394761441,42210.9394761441,0.0,0.0,626.7616766666657,18977.700853333332,24896.508261341827,0.0,2544.7050505749967,27441.21331191682
问题2_固定价,2025-08-23,42577.03977553108,42577.03977553108,0.0,0.0,102.95030666666656,17554.584939999997,25225.850390845073,0.0,270.95618741666624,25496.80657826174
问题2_固定价,2025-08-24,83431.64749449551,83431.64749449551,0.0,0.0,353.82235999999955,15752.63443333333,52580.8076200904,0.0,1646.7418067949977,54227.5494268854
问题2_固定价,2025-08-25,84119.17574680565,84119.17574680565,0.0,0.0,490.07228000000055,9691.754033333335,52921.58085793837,0.0,1827.7895138533352,54749.3703717917
问题2_固定价,2025-08-26,83878.67263265478,83878.67263265478,0.0,0.0,133.4437200000001,14282.762190000001,52691.15066239932,0.0,591.8350549716673,53282.98571737099
问题2_固定价,2025-08-27,82590.22056430648,82590.22056430648,0.0,0.0,289.16766666666615,10712.40248,51906.145302181474,0.0,1305.2366897633312,53211.38199194481
问题2_固定价,2025-08-28,83322.14879854233,83322.14879854233,0.0,0.0,1284.8948066666655,9529.606493333335,52580.62795817773,0.0,4853.859698699994,57434.48765687772
问题2_固定价,2025-08-29,42511.423588365215,42511.423588365215,0.0,0.0,792.1711833333331,18116.824316666665,25134.724910985977,0.0,3419.378597549998,28554.103508535976
问题2_固定价,2025-08-30,42671.48931169528,42671.48931169528,0.0,0.0,229.1262533333329,21788.844456666666,25296.56174964976,0.0,1039.6149330183314,26336.176682668094
问题2_固定价,2025-08-31,80524.50123762497,80524.50123762497,0.0,0.0,424.3061799999997,10149.143376666665,50817.32146979436,0.0,1851.9214665483316,52669.24293634269
问题2_固定价,2025-09-01,82488.41832283301,82488.41832283301,0.0,0.0,0.0,24769.88816,52003.34643889703,0.0,0.0,52003.34643889703
问题2_固定价,2025-09-02,81656.79863283754,81656.79863283754,0.0,0.0,125.08865666666713,23610.732773333337,51384.606580947555,0.0,523.7639693133355,51908.370550260894
问题2_固定价,2025-09-03,82245.81396090888,82245.81396090888,0.0,0.0,0.0,22449.77705333333,51746.77631732401,0.0,0.0,51746.77631732401
问题2_固定价,2025-09-04,81940.07207681432,81940.07207681432,0.0,0.0,8.2337766666667,23761.519236666667,51663.96372390863,0.0,36.05570802333348,51700.01943193196
问题2_固定价,2025-09-05,42355.089133530215,42355.089133530215,0.0,0.0,126.55303333333336,33001.222813333334,24984.937346419392,0.0,565.5255507916668,25550.46289721106
问题2_固定价,2025-09-06,42239.612333928606,42239.612333928606,0.0,0.0,173.259453333333,32099.550643333336,25056.477151508392,0.0,691.8586993549985,25748.33585086339
问题2_固定价,2025-09-07,78545.48213721623,78545.48213721623,0.0,0.0,16.09629000000018,19521.009583333333,49691.03895337152,0.0,93.88191053500105,49784.92086390652
问题2_固定价,2025-09-08,81617.57088535037,81617.57088535037,0.0,0.0,78.13198000000045,18173.744113333334,51526.811015336236,0.0,363.11397656833526,51889.92499190457
问题2_固定价,2025-09-09,80347.6410641839,80347.6410641839,0.0,0.0,85.03403666666668,23276.808223333337,50547.663767199054,0.0,365.9247906316667,50913.58855783072
问题2_固定价,2025-09-10,81643.38745549123,81643.38745549123,0.0,0.0,533.943406666667,16627.582953333334,51566.29102610384,0.0,2319.374815403335,53885.66584150718
问题2_固定价,2025-09-11,81491.67934522597,81491.67934522597,0.0,0.0,65.5431666666667,23814.389143333337,51493.93045964739,0.0,352.6677037033336,51846.59816335072
问题2_固定价,2025-09-12,42262.80707571748,42262.80707571748,0.0,0.0,277.9630766666664,28312.950100000002,25026.02904552835,0.0,1086.547418648332,26112.57646417668
问题2_固定价,2025-09-13,41887.854095269075,41887.854095269075,0.0,0.0,426.41005666666683,31701.638479999998,24890.835082290672,0.0,1792.585215698334,26683.420297989007
问题2_固定价,2025-09-14,78176.25690180664,78176.25690180664,0.0,0.0,393.7499400000004,14391.546156666667,49440.439273380194,0.0,2009.4762711816684,51449.91554456186
问题2_固定价,2025-09-15,81355.52886248508,81355.52886248508,0.0,0.0,691.601986666667,22829.61158333333,51346.058777782535,0.0,2965.3309037966687,54311.3896815792
问题2_固定价,2025-09-16,78984.54803429577,78984.54803429577,0.0,0.0,345.928943333333,15724.15756,49898.9039719259,0.0,1216.3142575099992,51115.2182294359
问题2_固定价,2025-09-17,81594.2133952673,81594.2133952673,0.0,0.0,288.7969933333335,17681.29992,51671.27866429946,0.0,1317.0626787316673,52988.34134303113
问题2_固定价,2025-09-18,80754.75279714451,80754.75279714451,0.0,0.0,276.81482000000017,17872.109253333336,51144.90426518352,0.0,1190.220861268334,52335.12512645185
问题2_固定价,2025-09-19,42374.43381805062,42374.43381805062,0.0,0.0,173.66526333333348,23695.612729999997,25112.345745960167,0.0,679.0158530983338,25791.361599058502
问题2_固定价,2025-09-20,42044.90175914088,42044.90175914088,0.0,0.0,715.2157500000002,24414.86480333333,24940.623768956746,0.0,2907.4562029400004,27848.07997189675
问题2_固定价,2025-09-21,78586.82678395696,78586.82678395696,0.0,0.0,417.46213999999986,16557.20096,49778.52818982416,0.0,1428.0308790966662,51206.559068920826
问题2_固定价,2025-09-22,80081.73015439388,80081.73015439388,0.0,0.0,555.0300333333325,15866.37739,50650.74060967208,0.0,2544.658252521663,53195.398862193746
问题2_固定价,2025-09-23,78309.47336589039,78309.47336589039,0.0,0.0,1027.7891366666656,13094.39773,49596.145209570655,0.0,4647.059700416661,54243.20490998732
问题2_固定价,2025-09-24,80855.38690538326,80855.38690538326,0.0,0.0,602.4467133333329,16169.238816666668,51283.82793981561,0.0,2563.553000346665,53847.38094016227
问题2_固定价,2025-09-25,79665.28165171093,79665.28165171093,0.0,0.0,835.19863,15983.880316666666,50626.514649780256,0.0,3470.477340008333,54096.99198978859
问题2_固定价,2025-09-26,42574.21015260036,42574.21015260036,0.0,0.0,108.80893333333336,22148.57278,25250.021795035904,0.0,463.7795320433335,25713.801327079236
